Germany,Spain,CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary
-0.5787359118285802,-0.5738091541336481,-1.8265039001306795,0.912419149523028,1.43776051131237,-0.6959817718881732,-1.2258476714090163,-0.911583494040172,0.6460916681531842,-1.030670113400118,0.14465788222465992
1.7279038324064944,-0.5738091541336481,-0.057205253550936634,0.912419149523028,-1.0414328469214784,0.6871298574603425,0.6567931749693505,0.8077365626180174,0.6460916681531842,0.970242550937133,-1.140721578303469
-0.5787359118285802,-0.5738091541336481,-0.3469149734587308,-1.0959875190286514,-1.422847209726686,-0.3502038645510443,0.9745972802529977,0.8077365626180174,0.6460916681531842,0.970242550937133,-0.15467724643833725
-0.5787359118285802,-0.5738091541336481,2.0638837672025563,0.912419149523028,-0.08789693990845981,0.6871298574603425,0.06103268426732392,-0.911583494040172,-1.5477679860172207,-1.030670113400118,0.460208601883432
-0.5787359118285802,-0.5738091541336481,2.0638837672025563,0.912419149523028,2.2959428276240867,1.0329077647974714,1.496077410484134,-0.911583494040172,-1.5477679860172207,-1.030670113400118,1.4609720273382816
-0.5787359118285802,-0.5738091541336481,-1.7437296944427383,-1.0959875190286514,-0.3739577120123654,-0.004425957213915377,1.14316816710845,0.8077365626180174,-1.5477679860172207,-1.030670113400118,0.15544862665097584
-0.5787359118285802,1.7427397119690895,1.9397224586706445,-1.0959875190286514,2.6773571904292943,-0.3502038645510443,0.4292365975973672,-0.911583494040172,0.6460916681531842,0.970242550937133,-0.3787359124485447
-0.5787359118285802,-0.5738091541336481,-2.2300281528593926,0.912419149523028,-0.27860412131106355,-0.3502038645510443,-1.2258476714090163,-0.911583494040172,0.6460916681531842,0.970242550937133,1.6854282059060357
1.7279038324064944,-0.5738091541336481,-0.2848343191927749,0.912419149523028,-0.5646648934149692,1.0329077647974714,0.32492608304475956,-0.911583494040172,0.6460916681531842,0.970242550937133,1.2987451702574013
1.7279038324064944,-0.5738091541336481,0.7912303547504604,0.912419149523028,1.9145284648188794,-0.004425957213915377,1.2195855822704378,-0.911583494040172,0.6460916681531842,-1.030670113400118,-0.4914155940823553
-0.5787359118285802,-0.5738091541336481,0.9878190932593208,0.912419149523028,-0.3739577120123654,-1.041759679225302,1.535206635060652,-0.911583494040172,0.6460916681531842,-1.030670113400118,-1.3513908876126546
-0.5787359118285802,-0.5738091541336481,-1.3505522174250175,0.912419149523028,-0.3739577120123654,1.3786856721346004,0.46321551075207507,-0.911583494040172,0.6460916681531842,0.970242550937133,-1.3047172445424264
-0.5787359118285802,1.7427397119690895,-0.7918263290314146,0.912419149523028,-0.27860412131106355,-1.387537586562431,-1.2258476714090163,0.8077365626180174,-1.5477679860172207,0.970242550937133,-0.49351931539521615
-0.5787359118285802,1.7427397119690895,-1.4229796474019663,-1.0959875190286514,0.19816383219544578,1.3786856721346004,0.4912172739405471,0.8077365626180174,0.6460916681531842,0.970242550937133,1.051275344733798
-0.5787359118285802,-0.5738091541336481,0.2531980177788428,-1.0959875190286514,-0.660018484116271,-1.041759679225302,1.2689851384548916,-0.911583494040172,0.6460916681531842,-1.030670113400118,-0.04228274441711442
-0.5787359118285802,-0.5738091541336481,-2.126560395749466,-1.0959875190286514,-0.5646648934149692,0.6871298574603425,-1.2258476714090163,0.8077365626180174,0.6460916681531842,-1.030670113400118,0.39186878552683363
-0.5787359118285802,-0.5738091541336481,-1.3505522174250175,0.912419149523028,-0.08789693990845981,-0.004425957213915377,-1.2258476714090163,0.8077365626180174,0.6460916681531842,-1.030670113400118,1.0971680477795551
1.7279038324064944,-0.5738091541336481,0.6981093733515267,-1.0959875190286514,-0.5646648934149692,-0.3502038645510443,-0.09527842596139922,-0.911583494040172,-1.5477679860172207,-1.030670113400118,-0.1999289909158012
1.7279038324064944,-0.5738091541336481,0.335972223466784,-1.0959875190286514,0.9609925578058607,0.6871298574603425,0.5178637848065415,0.8077365626180174,-1.5477679860172207,-1.030670113400118,0.7072617869486437
-0.5787359118285802,-0.5738091541336481,0.36701255059976196,0.912419149523028,0.19816383219544578,-0.004425957213915377,0.8396733851284298,2.5270566192762067,0.6460916681531842,0.970242550937133,0.11909900722646172
-0.5787359118285802,1.7427397119690895,1.070593298947262,-1.0959875190286514,-1.8996151632331952,1.3786856721346004,-1.2258476714090163,-0.911583494040172,0.6460916681531842,-1.030670113400118,1.557200149235901
1.7279038324064944,-0.5738091541336481,-0.4089956277246867,-1.0959875190286514,0.3888710135980495,1.3786856721346004,0.8130619736307683,0.8077365626180174,-1.5477679860172207,0.970242550937133,-1.4289757401173393
-0.5787359118285802,-0.5738091541336481,-0.06755202926192928,0.912419149523028,-0.5646648934149692,0.6871298574603425,1.5720265135261735,-0.911583494040172,-1.5477679860172207,0.970242550937133,-0.9763428323776019
-0.5787359118285802,1.7427397119690895,1.2361417103231445,0.912419149523028,0.6749317857019551,1.3786856721346004,1.8301697061983748,-0.911583494040172,0.6460916681531842,0.970242550937133,-1.4844099617742696
-0.5787359118285802,1.7427397119690895,-1.547140955933878,0.912419149523028,0.3888710135980495,0.34135195012321357,0.449517942192405,-0.911583494040172,-1.5477679860172207,-1.030670113400118,-0.32981108933894665
-0.5787359118285802,-0.5738091541336481,-0.046858477839943985,0.912419149523028,-0.08789693990845981,0.6871298574603425,-1.2258476714090163,0.8077365626180174,0.6460916681531842,-1.030670113400118,-1.7138919093438671
-0.5787359118285802,-0.5738091541336481,0.8429642333054237,0.912419149523028,-0.27860412131106355,-0.004425957213915377,-1.2258476714090163,0.8077365626180174,0.6460916681531842,-1.030670113400118,1.0666067050405421
-0.5787359118285802,-0.5738091541336481,0.10834315782494573,0.912419149523028,0.007456650792842043,-0.004425957213915377,-1.2258476714090163,0.8077365626180174,-1.5477679860172207,-1.030670113400118,1.4149642091074432
-0.5787359118285802,-0.5738091541336481,0.3152786720447987,0.912419149523028,0.3888710135980495,-0.6959817718881732,-0.16263042755712465,-0.911583494040172,0.6460916681531842,0.970242550937133,-1.4140342412078044
-0.5787359118285802,-0.5738091541336481,-0.4400359548576646,-1.0959875190286514,0.19816383219544578,-0.004425957213915377,-1.2258476714090163,0.8077365626180174,0.6460916681531842,0.970242550937133,-0.4804231372471357
-0.5787359118285802,1.7427397119690895,-0.9470279646963043,-1.0959875190286514,-0.7553720748175728,-1.387537586562431,1.0048543781957162,-0.911583494040172,-1.5477679860172207,0.970242550937133,0.7524276297623161
-0.5787359118285802,-0.5738091541336481,-1.102229600361194,-1.0959875190286514,-0.660018484116271,1.3786856721346004,0.548808285446884,-0.911583494040172,0.6460916681531842,0.970242550937133,-1.487292014761487
-0.5787359118285802,-0.5738091541336481,-1.4126328716909735,0.912419149523028,-0.08789693990845981,-0.3502038645510443,0.5728808426351354,-0.911583494040172,0.6460916681531842,-1.030670113400118,-1.449775419495461
1.7279038324064944,-0.5738091541336481,-0.8332134318753852,-1.0959875190286514,1.0563461485071626,-0.004425957213915377,0.8463571703228828,-0.911583494040172,0.6460916681531842,-1.030670113400118,1.3513896745211902
-0.5787359118285802,1.7427397119690895,0.6153351676635855,0.912419149523028,-0.3739577120123654,-1.387537586562431,0.4813362408060386,-0.911583494040172,0.6460916681531842,0.970242550937133,0.484484864185014
-0.5787359118285802,-0.5738091541336481,1.0809400746582547,-1.0959875190286514,-0.08789693990845981,-1.387537586562431,-1.2258476714090163,0.8077365626180174,0.6460916681531842,-1.030670113400118,-1.379911631111593
-0.5787359118285802,-0.5738091541336481,-0.3469149734587308,0.912419149523028,3.344832325338407,1.7244635794717293,-1.2258476714090163,0.8077365626180174,0.6460916681531842,0.970242550937133,-0.8023330144866082
-0.5787359118285802,-0.5738091541336481,0.035915727847997195,0.912419149523028,-0.660018484116271,1.3786856721346004,0.7207352488908754,-0.911583494040172,0.6460916681531842,-1.030670113400118,1.5646325559439764
-0.5787359118285802,1.7427397119690895,-1.8575442272636573,-1.0959875190286514,-1.0414328469214784,-0.004425957213915377,-1.2258476714090163,0.8077365626180174,0.6460916681531842,0.970242550937133,-1.351703889626471
-0.5787359118285802,-0.5738091541336481,-0.988415067540275,0.912419149523028,-1.422847209726686,-0.004425957213915377,-1.2258476714090163,0.8077365626180174,0.6460916681531842,-1.030670113400118,-1.2620375071684935
-0.5787359118285802,-0.5738091541336481,1.774174047294762,0.912419149523028,-0.18325053060976168,-0.6959817718881732,0.4660220177789092,-0.911583494040172,0.6460916681531842,-1.030670113400118,1.4351957898304883
1.7279038324064944,-0.5738091541336481,-1.485060301667922,0.912419149523028,-0.27860412131106355,1.3786856721346004,0.6687861002340971,2.5270566192762067,0.6460916681531842,-1.030670113400118,0.33073514497832446
1.7279038324064944,-0.5738091541336481,0.2738915692008281,-1.0959875190286514,0.19816383219544578,1.0329077647974714,1.1256654423708863,0.8077365626180174,0.6460916681531842,0.970242550937133,-1.6675077931364188
-0.5787359118285802,-0.5738091541336481,-0.6262779176555323,0.912419149523028,-1.422847209726686,0.6871298574603425,0.8004843794359839,-0.911583494040172,0.6460916681531842,-1.030670113400118,-0.7183244912083753
1.7279038324064944,-0.5738091541336481,0.8533110090164164,0.912419149523028,-0.7553720748175728,0.34135195012321357,1.3030869795343087,0.8077365626180174,-1.5477679860172207,-1.030670113400118,1.354682629596545
1.7279038324064944,-0.5738091541336481,-0.5641972633895764,0.912419149523028,0.8656389671045588,-1.041759679225302,0.8789359552503949,-0.911583494040172,-1.5477679860172207,-1.030670113400118,-1.720645449461976
1.7279038324064944,-0.5738091541336481,1.8466014772717105,-1.0959875190286514,-1.1367864376227803,1.3786856721346004,0.5699204753635543,-0.911583494040172,0.6460916681531842,0.970242550937133,0.34113689745746995
-0.5787359118285802,1.7427397119690895,0.7498432519064899,-1.0959875190286514,0.5795781950006532,-0.3502038645510443,-1.2258476714090163,0.8077365626180174,0.6460916681531842,-1.030670113400118,-1.0933482018423535
-0.5787359118285802,-0.5738091541336481,0.7808835790394678,-1.0959875190286514,0.4842246042993514,-1.041759679225302,-1.2258476714090163,0.8077365626180174,0.6460916681531842,0.970242550937133,-1.2755941460568994
-0.5787359118285802,-0.5738091541336481,-0.38830207630270136,0.912419149523028,-0.4693113027136673,-0.004425957213915377,1.0835657534442258,-0.911583494040172,0.6460916681531842,-1.030670113400118,-0.9664803128122589
-0.5787359118285802,-0.5738091541336481,-0.8228666561643926,-1.0959875190286514,-0.5646648934149692,1.3786856721346004,0.4091938966527752,0.8077365626180174,-1.5477679860172207,-1.030670113400118,0.4957647612029218
-0.5787359118285802,-0.5738091541336481,-1.5781812830668558,0.912419149523028,3.2494787346371052,-1.041759679225302,1.5026345815188475,0.8077365626180174,0.6460916681531842,0.970242550937133,1.13580988528525
-0.5787359118285802,-0.5738091541336481,-1.2884715631590618,0.912419149523028,-0.660018484116271,0.6871298574603425,0.7861963721870983,-0.911583494040172,-1.5477679860172207,-1.030670113400118,-0.23134030801233288
-0.5787359118285802,-0.5738091541336481,0.5325609619756443,-1.0959875190286514,0.6749317857019551,1.3786856721346004,0.35192807518455427,-0.911583494040172,-1.5477679860172207,0.970242550937133,0.16472670190052072
-0.5787359118285802,-0.5738091541336481,-0.7504392261874441,-1.0959875190286514,0.1028102414941439,0.6871298574603425,-1.2258476714090163,0.8077365626180174,-1.5477679860172207,-1.030670113400118,0.03727315132457425
-0.5787359118285802,-0.5738091541336481,0.36701255059976196,-1.0959875190286514,-0.4693113027136673,-0.6959817718881732,0.7610572109063574,0.8077365626180174,0.6460916681531842,-1.030670113400118,0.8295316763957775
-0.5787359118285802,-0.5738091541336481,-0.6883585719214882,0.912419149523028,0.9609925578058607,1.0329077647974714,1.5422494274928473,-0.911583494040172,0.6460916681531842,-1.030670113400118,0.23945645436917798
-0.5787359118285802,-0.5738091541336481,0.2738915692008281,-1.0959875190286514,1.6284676927149737,-1.73331549389956,0.6968195970980481,-0.911583494040172,-1.5477679860172207,-1.030670113400118,1.0126594168392467
-0.5787359118285802,-0.5738091541336481,-1.0091086189622602,0.912419149523028,0.29351742289674765,-1.387537586562431,-1.2258476714090163,0.8077365626180174,-1.5477679860172207,-1.030670113400118,-1.3262277862719265
-0.5787359118285802,1.7427397119690895,-0.1813665620828484,-1.0959875190286514,-0.5646648934149692,-0.3502038645510443,0.26234983933753897,-0.911583494040172,0.6460916681531842,0.970242550937133,1.0385222515708619
-0.5787359118285802,-0.5738091541336481,0.43943998057671046,0.912419149523028,-0.7553720748175728,-1.041759679225302,-1.2258476714090163,0.8077365626180174,0.6460916681531842,0.970242550937133,0.13335746618584654
-0.5787359118285802,-0.5738091541336481,1.2878755888781075,0.912419149523028,1.2470533299097664,1.0329077647974714,0.5358939616956279,-0.911583494040172,0.6460916681531842,0.970242550937133,-0.056808472318296714
-0.5787359118285802,1.7427397119690895,1.1533675046352032,0.912419149523028,0.007456650792842043,-1.041759679225302,0.07672562787605398,-0.911583494040172,0.6460916681531842,0.970242550937133,-1.4149529021183551
-0.5787359118285802,1.7427397119690895,0.14973026066891632,-1.0959875190286514,0.29351742289674765,-1.041759679225302,1.2803371396376144,0.8077365626180174,-1.5477679860172207,0.970242550937133,0.9856902938787987
-0.5787359118285802,-0.5738091541336481,-0.9470279646963043,0.912419149523028,-0.660018484116271,1.3786856721346004,1.1029476566918477,-0.911583494040172,0.6460916681531842,-1.030670113400118,0.060352702593332204
-0.5787359118285802,-0.5738091541336481,0.24285124206785016,0.912419149523028,-1.0414328469214784,-0.004425957213915377,-1.2258476714090163,-0.911583494040172,0.6460916681531842,0.970242550937133,0.9013590307463196
1.7279038324064944,-0.5738091541336481,0.3773593263107546,0.912419149523028,-0.3739577120123654,-1.387537586562431,0.7798046009154876,0.8077365626180174,0.6460916681531842,0.970242550937133,0.8424419661256527
-0.5787359118285802,-0.5738091541336481,-0.8435602075863778,-1.0959875190286514,-0.3739577120123654,-0.3502038645510443,0.2796528662991086,-0.911583494040172,0.6460916681531842,-1.030670113400118,1.4721178551602712
-0.5787359118285802,-0.5738091541336481,1.7845208230057548,0.912419149523028,3.058771553234502,-0.004425957213915377,1.1638756725272186,-0.911583494040172,-1.5477679860172207,0.970242550937133,1.0884265970936973
-0.5787359118285802,-0.5738091541336481,-0.046858477839943985,-1.0959875190286514,-0.5646648934149692,-1.041759679225302,-1.2258476714090163,0.8077365626180174,-1.5477679860172207,-1.030670113400118,1.7061698060215935
-0.5787359118285802,-0.5738091541336481,0.26354479348983545,-1.0959875190286514,-0.18325053060976168,-0.004425957213915377,0.21073725996614415,-0.911583494040172,0.6460916681531842,0.970242550937133,1.2084127890700258
-0.5787359118285802,1.7427397119690895,-0.6159311419445396,-1.0959875190286514,-1.1367864376227803,-0.004425957213915377,0.5020777236955221,-0.911583494040172,-1.5477679860172207,0.970242550937133,1.0852751884845901
-0.5787359118285802,-0.5738091541336481,0.4497867562877031,0.912419149523028,-0.18325053060976168,1.7244635794717293,1.0794190595772117,-0.911583494040172,-1.5477679860172207,0.970242550937133,-1.160951072346422
-0.5787359118285802,-0.5738091541336481,0.8429642333054237,-1.0959875190286514,-0.3739577120123654,-0.6959817718881732,-1.2258476714090163,0.8077365626180174,0.6460916681531842,-1.030670113400118,-0.16020990481255512
-0.5787359118285802,-0.5738091541336481,-0.6573182447885102,-1.0959875190286514,0.6749317857019551,0.34135195012321357,0.19768478253679236,-0.911583494040172,-1.5477679860172207,-1.030670113400118,-0.5193381559548895
-0.5787359118285802,-0.5738091541336481,-0.005471374995973394,0.912419149523028,2.009882055520181,1.0329077647974714,-1.2258476714090163,0.8077365626180174,0.6460916681531842,0.970242550937133,0.04930686152575605
-0.5787359118285802,-0.5738091541336481,0.6670690462185487,-1.0959875190286514,-0.7553720748175728,-1.041759679225302,0.5725885081701164,0.8077365626180174,0.6460916681531842,0.970242550937133,1.4173858013543352
-0.5787359118285802,-0.5738091541336481,0.5842948405306075,0.912419149523028,-0.9460792562201766,-0.3502038645510443,-1.2258476714090163,0.8077365626180174,0.6460916681531842,-1.030670113400118,0.6931899119674951
1.7279038324064944,-0.5738091541336481,0.9153916632823723,0.912419149523028,0.5795781950006532,0.6871298574603425,0.4201944233389049,-0.911583494040172,-1.5477679860172207,0.970242550937133,0.8296761789921561
-0.5787359118285802,1.7427397119690895,0.5946416162416002,-1.0959875190286514,2.3912964183253886,-0.004425957213915377,-1.2258476714090163,2.5270566192762067,-1.5477679860172207,0.970242550937133,0.21614232548006565
-0.5787359118285802,1.7427397119690895,0.35666577488876927,-1.0959875190286514,-0.8507256655188747,-1.041759679225302,-1.2258476714090163,2.5270566192762067,0.6460916681531842,0.970242550937133,1.2604624156175561
-0.5787359118285802,-0.5738091541336481,-0.8849473104303485,-1.0959875190286514,0.1028102414941439,-1.041759679225302,-1.2258476714090163,0.8077365626180174,0.6460916681531842,0.970242550937133,0.519337986203471
-0.5787359118285802,-0.5738091541336481,-1.6506087130438045,-1.0959875190286514,-0.27860412131106355,-1.73331549389956,-0.37049481685457974,-0.911583494040172,0.6460916681531842,0.970242550937133,0.06684123433974345
-0.5787359118285802,1.7427397119690895,1.132673953213218,-1.0959875190286514,1.7238212834162756,-1.387537586562431,-1.2258476714090163,0.8077365626180174,0.6460916681531842,0.970242550937133,-1.303984993720104
1.7279038324064944,-0.5738091541336481,-0.5745440391005691,-1.0959875190286514,-1.327493619025384,0.6871298574603425,0.4821667655854945,0.8077365626180174,-1.5477679860172207,0.970242550937133,1.3378323400727539
1.7279038324064944,-0.5738091541336481,-0.1399794592388778,-1.0959875190286514,0.6749317857019551,-1.041759679225302,1.0740555876079922,-0.911583494040172,0.6460916681531842,-1.030670113400118,1.1634323130045359
-0.5787359118285802,-0.5738091541336481,0.8533110090164164,-1.0959875190286514,0.4842246042993514,0.34135195012321357,1.4693645473875925,-0.911583494040172,-1.5477679860172207,0.970242550937133,1.6885284908528855
-0.5787359118285802,-0.5738091541336481,-0.3572617491697234,0.912419149523028,0.4842246042993514,-0.004425957213915377,0.4091799530680951,-0.911583494040172,-1.5477679860172207,0.970242550937133,1.3588657276211917
-0.5787359118285802,-0.5738091541336481,0.08764960640296043,0.912419149523028,-0.7553720748175728,-0.3502038645510443,0.6708366085375242,-0.911583494040172,-1.5477679860172207,-1.030670113400118,1.0691444558125613
-0.5787359118285802,-0.5738091541336481,-0.08824558068391458,0.912419149523028,-0.08789693990845981,-0.6959817718881732,-1.2258476714090163,0.8077365626180174,-1.5477679860172207,-1.030670113400118,1.2411154133635571
1.7279038324064944,-0.5738091541336481,-2.2610684799923706,-1.0959875190286514,0.5795781950006532,-0.6959817718881732,0.5406464802763322,-0.911583494040172,0.6460916681531842,-1.030670113400118,-0.9919301587756444
-0.5787359118285802,-0.5738091541336481,1.2361417103231445,0.912419149523028,-0.7553720748175728,-0.6959817718881732,1.2591164461941802,0.8077365626180174,0.6460916681531842,0.970242550937133,1.4950036929604782
-0.5787359118285802,1.7427397119690895,0.6153351676635855,-1.0959875190286514,-0.9460792562201766,-0.6959817718881732,0.6921193268921223,-0.911583494040172,0.6460916681531842,-1.030670113400118,1.529053095363458
-0.5787359118285802,-0.5738091541336481,-0.988415067540275,0.912419149523028,-0.9460792562201766,-0.3502038645510443,0.8375470686002469,-0.911583494040172,0.6460916681531842,0.970242550937133,-0.915275443922017
-0.5787359118285802,-0.5738091541336481,-1.9092781058186206,0.912419149523028,-0.9460792562201766,0.34135195012321357,-1.2258476714090163,0.8077365626180174,0.6460916681531842,0.970242550937133,-1.6918275279399198
1.7279038324064944,-0.5738091541336481,0.02556895213700455,-1.0959875190286514,-0.18325053060976168,-0.6959817718881732,0.7893080353660135,0.8077365626180174,0.6460916681531842,-1.030670113400118,0.6005265352272269
-0.5787359118285802,1.7427397119690895,-1.7747700215757163,0.912419149523028,-0.18325053060976168,0.34135195012321357,0.6723059738748561,-0.911583494040172,-1.5477679860172207,0.970242550937133,1.0428298548410044
1.7279038324064944,-0.5738091541336481,-0.5848908148115617,-1.0959875190286514,-1.2321400283240822,0.34135195012321357,0.9388941707305961,0.8077365626180174,-1.5477679860172207,-1.030670113400118,0.541173876137332
-0.5787359118285802,-0.5738091541336481,-0.2641407677707896,-1.0959875190286514,0.007456650792842043,-0.004425957213915377,-1.2258476714090163,0.8077365626180174,0.6460916681531842,-1.030670113400118,-1.1733233463925483
-0.5787359118285802,-0.5738091541336481,0.9050448875713796,-1.0959875190286514,-0.08789693990845981,0.6871298574603425,-1.2258476714090163,0.8077365626180174,-1.5477679860172207,-1.030670113400118,-0.5366735986000959
-0.5787359118285802,-0.5738091541336481,-0.7193988990544661,0.912419149523028,-0.3739577120123654,-0.3502038645510443,-1.2258476714090163,0.8077365626180174,-1.5477679860172207,0.970242550937133,-0.23834094583134904
-0.5787359118285802,1.7427397119690895,0.7394964761954973,-1.0959875190286514,-0.3739577120123654,-1.387537586562431,0.700155319258376,-0.911583494040172,0.6460916681531842,-1.030670113400118,0.4373431092141228
-0.5787359118285802,-0.5738091541336481,1.5465449816529238,-1.0959875190286514,0.1028102414941439,-0.6959817718881732,-0.009500538159629262,0.8077365626180174,0.6460916681531842,-1.030670113400118,0.5646554611038367
1.7279038324064944,-0.5738091541336481,-1.4126328716909735,0.912419149523028,0.3888710135980495,-1.387537586562431,0.30564370814295794,-0.911583494040172,-1.5477679860172207,0.970242550937133,1.7247061330598086
-0.5787359118285802,1.7427397119690895,0.7912303547504604,-1.0959875190286514,0.19816383219544578,1.7244635794717293,-1.2258476714090163,0.8077365626180174,-1.5477679860172207,0.970242550937133,-0.9150384318415551
-0.5787359118285802,-0.5738091541336481,-0.046858477839943985,-1.0959875190286514,-0.08789693990845981,-1.041759679225302,-1.2258476714090163,0.8077365626180174,-1.5477679860172207,-1.030670113400118,1.3678621010583023
-0.5787359118285802,1.7427397119690895,0.5532545133976295,0.912419149523028,-0.27860412131106355,1.0329077647974714,0.815963361141863,-0.911583494040172,0.6460916681531842,-1.030670113400118,0.8910993464034451
-0.5787359118285802,-0.5738091541336481,1.391343345988034,-1.0959875190286514,-0.4693113027136673,1.3786856721346004,-0.09910217358553322,-0.911583494040172,0.6460916681531842,0.970242550937133,-0.5475775454214086
-0.5787359118285802,-0.5738091541336481,0.8843513361493943,-1.0959875190286514,-1.422847209726686,-1.73331549389956,-1.2258476714090163,0.8077365626180174,0.6460916681531842,-1.030670113400118,0.16111761479121142
-0.5787359118285802,-0.5738091541336481,-0.20206011350483372,0.912419149523028,-0.3739577120123654,1.0329077647974714,0.8449427779688304,-0.911583494040172,0.6460916681531842,0.970242550937133,-0.36419314332661
-0.5787359118285802,-0.5738091541336481,2.0638837672025563,0.912419149523028,-1.0414328469214784,1.0329077647974714,0.3766545384129793,-0.911583494040172,0.6460916681531842,-1.030670113400118,1.677904854723946
-0.5787359118285802,-0.5738091541336481,0.24285124206785016,-1.0959875190286514,-0.660018484116271,0.6871298574603425,0.1486040055469234,-0.911583494040172,0.6460916681531842,0.970242550937133,-0.08015007582862207
-0.5787359118285802,1.7427397119690895,-0.5435037119675911,-1.0959875190286514,-1.5182008004279879,0.34135195012321357,-1.2258476714090163,0.8077365626180174,0.6460916681531842,-1.030670113400118,0.9240332444071855
-0.5787359118285802,-0.5738091541336481,2.0638837672025563,0.912419149523028,-0.660018484116271,-0.3502038645510443,1.2744082312689504,0.8077365626180174,0.6460916681531842,0.970242550937133,0.8970476018960081
1.7279038324064944,-0.5738091541336481,-0.1399794592388778,0.912419149523028,0.19816383219544578,-1.041759679225302,0.9861241371930319,0.8077365626180174,0.6460916681531842,-1.030670113400118,0.6991769449317694
-0.5787359118285802,1.7427397119690895,-0.7607860018984367,0.912419149523028,0.3888710135980495,0.34135195012321357,-1.2258476714090163,0.8077365626180174,0.6460916681531842,0.970242550937133,0.8584527146923854
-0.5787359118285802,1.7427397119690895,0.02556895213700455,-1.0959875190286514,-0.08789693990845981,1.3786856721346004,1.1713580885545605,-0.911583494040172,0.6460916681531842,-1.030670113400118,0.3180959497704157
1.7279038324064944,-0.5738091541336481,1.2878755888781075,-1.0959875190286514,3.630893097442313,0.34135195012321357,0.9397442485828221,-0.911583494040172,0.6460916681531842,-1.030670113400118,-1.0825278961147329
-0.5787359118285802,-0.5738091541336481,0.26354479348983545,-1.0959875190286514,0.3888710135980495,-1.041759679225302,-1.2258476714090163,-0.911583494040172,0.6460916681531842,0.970242550937133,-0.7819957086388961
-0.5787359118285802,-0.5738091541336481,-1.195350581760128,-1.0959875190286514,-0.7553720748175728,0.6871298574603425,0.5668652276077127,0.8077365626180174,0.6460916681531842,0.970242550937133,-1.1096156120604157
1.7279038324064944,-0.5738091541336481,0.43943998057671046,0.912419149523028,0.5795781950006532,-1.041759679225302,0.6420572100287278,0.8077365626180174,-1.5477679860172207,-1.030670113400118,-1.3380829114352253
1.7279038324064944,-0.5738091541336481,0.004875400715019254,-1.0959875190286514,-1.327493619025384,-1.041759679225302,0.5239141786601202,0.8077365626180174,0.6460916681531842,-1.030670113400118,0.25172717665082184
1.7279038324064944,-0.5738091541336481,0.7291497004845046,0.912419149523028,2.772710781130596,-0.3502038645510443,0.962269228142662,-0.911583494040172,-1.5477679860172207,-1.030670113400118,1.3095465219741855
1.7279038324064944,-0.5738091541336481,0.5325609619756443,-1.0959875190286514,-0.27860412131106355,-1.041759679225302,0.46124401609516874,0.8077365626180174,0.6460916681531842,0.970242550937133,-0.8204194880749659
-0.5787359118285802,-0.5738091541336481,0.3773593263107546,-1.0959875190286514,-0.27860412131106355,-0.3502038645510443,0.33131352699698685,-0.911583494040172,-1.5477679860172207,0.970242550937133,-0.6417443751680408
-0.5787359118285802,-0.5738091541336481,-0.8849473104303485,0.912419149523028,-0.660018484116271,1.3786856721346004,-1.2258476714090163,0.8077365626180174,0.6460916681531842,-1.030670113400118,-1.6467721052811215
1.7279038324064944,-0.5738091541336481,-0.1399794592388778,-1.0959875190286514,0.007456650792842043,1.3786856721346004,0.983389912427011,-0.911583494040172,0.6460916681531842,0.970242550937133,0.30487370136677067
-0.5787359118285802,-0.5738091541336481,-1.102229600361194,0.912419149523028,-1.5182008004279879,-1.387537586562431,0.3203067497384141,-0.911583494040172,0.6460916681531842,-1.030670113400118,-1.1222734134991457
-0.5787359118285802,1.7427397119690895,1.3706497945660487,0.912419149523028,-0.08789693990845981,-1.387537586562431,-1.2258476714090163,2.5270566192762067,0.6460916681531842,0.970242550937133,-0.3462445645143392
-0.5787359118285802,-0.5738091541336481,-0.605584366233547,-1.0959875190286514,-0.08789693990845981,1.0329077647974714,0.6858339756231282,0.8077365626180174,-1.5477679860172207,0.970242550937133,-1.4036316192786207
-0.5787359118285802,-0.5738091541336481,-0.8021731047424073,0.912419149523028,-0.7553720748175728,-1.041759679225302,-1.2258476714090163,0.8077365626180174,0.6460916681531842,0.970242550937133,-0.1414221328232412
-0.5787359118285802,1.7427397119690895,0.14973026066891632,-1.0959875190286514,1.1516997392084645,1.0329077647974714,-1.2258476714090163,-0.911583494040172,0.6460916681531842,0.970242550937133,-1.0635418895166686
1.7279038324064944,-0.5738091541336481,0.5636012891086223,-1.0959875190286514,-0.18325053060976168,-0.6959817718881732,0.5367211207822301,-0.911583494040172,0.6460916681531842,0.970242550937133,-1.108885621808193
1.7279038324064944,-0.5738091541336481,-0.5228101605456058,0.912419149523028,0.3888710135980495,1.0329077647974714,0.9118386480473168,-0.911583494040172,0.6460916681531842,-1.030670113400118,1.3439683967736065
-0.5787359118285802,-0.5738091541336481,0.02556895213700455,-1.0959875190286514,-0.7553720748175728,0.6871298574603425,0.4181336576858277,-0.911583494040172,0.6460916681531842,0.970242550937133,-1.5484331325803262
-0.5787359118285802,-0.5738091541336481,-1.7126893673097603,-1.0959875190286514,-1.1367864376227803,-0.6959817718881732,-1.2258476714090163,0.8077365626180174,0.6460916681531842,-1.030670113400118,0.7192024659957189
